217397,2
217398,2
217399,1
217400,1
217401,1
217402,1
217403,2
217404,1
217405,1
217406,1
217407,3
217408,3
217409,2
217410,1
217411,1
217412,3
217413,3
217414,3
217415,1
217416,1
217417,1
217418,1
217419,2
217420,2
217421,1
217422,1
217423,1
217424,1
217425,1
217426,1
217427,1
217428,1
217429,1
217430,2
217431,2
217432,0
217433,1
217434,2
217435,2
217436,0
217437,0
217438,0
217439,0
217440,0
217441,0
217442,3
217443,3
217444,3
217445,1
217446,1
217447,4
217448,4
217449,4
217450,3
217451,3
217452,3
217453,3
217454,2
217455,4
217456,4
217457,4
217458,4
217459,4
217460,3
217461,3
217462,2
217463,0
217464,0
217465,0
217466,3
217467,2
217468,2
217469,2
217470,2
217471,2
217472,2
217473,2
217474,0
217475,0
217476,0
217477,0
217478,0
217479,2
217480,0
217481,0
217482,0
217483,3
217484,3
217485,1
217486,0
217487,0
217488,2
217489,0
217490,4
217491,0
217492,4
217493,4
217494,4
217495,4
217496,3
217497,0
217498,1
217499,1
217500,0
217501,0
217502,2
217503,2
217504,2
217505,2
217506,2
217507,3
217508,3
217509,3
217510,3
217511,3
217512,3
217513,3
217514,2
217515,0
217516,1
217517,1
217518,1
217519,1
217520,2
217521,2
217522,2
217523,1
217524,1
217525,1
217526,1
217527,1
217528,0
217529,0
217530,0
217531,0
217532,0
217533,1
217534,0
217535,2
217536,3
217537,3
217538,1
217539,0
217540,0
217541,3
217542,0
217543,4
217544,4
217545,4
217546,2
217547,2
217548,0
217549,0
217550,2
217551,2
217552,2
217553,2
217554,2
217555,2
217556,2
217557,2
217558,0
217559,0
217560,2
217561,3
217562,3
217563,2
217564,3
217565,3
217566,3
217567,3
217568,3
217569,3
217570,3
217571,3
217572,3
217573,3
217574,3
217575,3
217576,0
217577,2
217578,2
217579,1
217580,1
217581,1
217582,1
217583,2
217584,0
217585,0
217586,1
217587,1
217588,1
217589,1
217590,1
217591,1
217592,1
217593,1
217594,1
217595,3
217596,0
217597,0
217598,0
217599,0
217600,0
217601,0
217602,4
217603,4
217604,1
217605,1
217606,3
217607,3
217608,0
217609,0
217610,0
217611,2
217612,2
217613,2
217614,2
217615,2
217616,2
217617,2
217618,2
217619,2
217620,2
217621,3
217622,3
217623,3
217624,3
217625,3
217626,3
217627,3
217628,2
217629,0
217630,0
217631,1
217632,1
217633,1
217634,3
217635,3
217636,1
217637,3
217638,3
217639,0
217640,0
217641,2
217642,4
217643,3
217644,3
217645,0
217646,0
217647,0
217648,3
217649,2
217650,0
217651,0
217652,2
217653,0
217654,2
217655,2
217656,0
217657,4
217658,4
217659,2
217660,2
217661,2
217662,4
217663,4
217664,3
217665,3
217666,3
217667,3
217668,4
217669,4
217670,0
217671,0
217672,0
217673,0
217674,3
217675,2
217676,2
217677,1
217678,1
217679,1
217680,1
217681,1
217682,1
217683,2
217684,2
217685,2
217686,2
217687,2
217688,0
217689,0
217690,0
217691,1
217692,1
217693,1
217694,2
217695,1
217696,1
217697,4
217698,3
217699,3
217700,2
217701,4
217702,3
217703,2
217704,3
217705,3
217706,3
217707,4
217708,4
217709,4
217710,4
217711,4
217712,3
217713,0
217714,0
217715,0
217716,0
217717,0
217718,0
217719,1
217720,1
217721,1
217722,2
217723,1
217724,1
217725,2
217726,2
217727,3
217728,2
217729,2
217730,2
217731,2
217732,2
217733,2
217734,2
217735,2
217736,2
217737,0
217738,1
217739,2
217740,2
217741,2
217742,2
217743,0
217744,0
217745,0
217746,2
217747,3
217748,3
217749,2
217750,3
217751,3
217752,3
217753,0
217754,0
217755,1
217756,1
217757,1
217758,1
217759,1
217760,1
217761,0
217762,4
217763,4
217764,0
217765,2
217766,0
217767,0
217768,0
217769,4
217770,3
217771,3
217772,2
217773,2
217774,0
217775,0
217776,0
217777,0
217778,2
217779,2
217780,2
217781,0
217782,0
217783,0
217784,0
217785,2
217786,0
217787,0
217788,2
217789,4
217790,4
217791,0
217792,3
217793,3
217794,4
217795,4
217796,3
217797,3
217798,3
217799,3
217800,3
217801,3
217802,3
217803,3
217804,3
217805,3
217806,3
217807,3
217808,3
217809,0
217810,0
217811,0
217812,0
217813,2
217814,0
217815,0
217816,1
217817,3
217818,3
217819,4
217820,4
217821,3
217822,3
217823,3
217824,3
217825,3
217826,3
217827,3
217828,2
217829,2
217830,1
217831,4
217832,0
217833,1
217834,4
217835,4
217836,0
217837,0
217838,3
217839,3
217840,2
217841,2
217842,2
217843,2
217844,2
217845,2
217846,2
217847,2
217848,2
217849,2
217850,2
217851,2
217852,2
217853,4
217854,2
217855,2
217856,2
217857,2
217858,2
217859,2
217860,2
217861,2
217862,2
217863,4
217864,4
217865,4
217866,4
217867,4
217868,3
217869,3
217870,3
217871,1
217872,2
217873,2
217874,0
217875,0
217876,0
217877,0
217878,0
217879,0
217880,0
217881,1
217882,2
217883,0
217884,0
217885,0
217886,2
217887,0
217888,2
217889,0
217890,0
217891,2
217892,0
217893,0
217894,2
217895,0
217896,0
217897,2
217898,2
217899,2
217900,3
217901,3
217902,3
217903,2
217904,2
217905,4
217906,4
217907,4
217908,4
217909,4
217910,4
217911,2
217912,2
217913,2
217914,4
217915,2
217916,2
217917,2
217918,4
217919,3
217920,3
217921,1
217922,1
217923,1
217924,1
217925,2
217926,4
217927,1
217928,1
217929,2
217930,1
217931,4
217932,4
217933,4
217934,4
217935,3
217936,3
217937,3
217938,4
217939,4
217940,3
217941,3
217942,3
217943,3
217944,4
217945,4
217946,4
217947,4
217948,3
217949,4
217950,4
217951,4
217952,3
217953,2
217954,4
217955,4
217956,4
217957,4
217958,4
217959,4
217960,4
217961,4
217962,4
217963,4
217964,4
217965,2
217966,2
217967,4
217968,4
217969,3
217970,3
217971,3
217972,4
217973,0
217974,0
217975,2
217976,2
217977,1
217978,1
217979,1
217980,1
217981,1
217982,3
217983,2
217984,2
217985,2
217986,2
217987,1
217988,1
217989,1
217990,1
217991,2
217992,2
217993,1
217994,1
217995,2
217996,2
217997,2
217998,2
217999,2
218000,2
218001,1
218002,1
218003,1
218004,1
218005,0
218006,0
218007,3
218008,2
218009,0
218010,0
218011,3
218012,3
218013,3
218014,3
218015,3
218016,3
218017,3
218018,2
218019,0
218020,0
218021,0
218022,1
218023,2
218024,0
218025,0
218026,0
218027,0
218028,0
218029,1
218030,3
218031,3
218032,1
218033,1
218034,1
218035,1
218036,1
218037,1
218038,2
218039,2
218040,2
218041,0
218042,0
218043,0
218044,2
218045,0
218046,0
218047,1
218048,2
218049,1
218050,1
218051,2
218052,2
218053,2
218054,2
218055,2
218056,2
218057,2
218058,2
218059,2
218060,2
218061,4
218062,1
218063,4
218064,1
218065,1
218066,4
218067,4
218068,4
218069,2
218070,3
218071,3
218072,2
218073,0
218074,4
218075,4
218076,4
218077,4
218078,4
218079,3
218080,3
218081,3
218082,3
218083,3
218084,3
218085,3
218086,3
218087,0
218088,0
218089,0
218090,0
218091,0
218092,1
218093,2
218094,3
218095,3
218096,3
218097,3
218098,3
218099,0
218100,0
218101,1
218102,2
218103,2
218104,0
218105,0
218106,1
218107,1
218108,0
218109,0
218110,3
218111,3
218112,2
218113,2
218114,1
218115,0
218116,0
218117,0
218118,1
218119,0
218120,0
218121,2
218122,1
218123,2
218124,2
218125,2
218126,3
218127,2
218128,0
218129,0
218130,4
218131,4
218132,4
218133,4
218134,4
218135,3
218136,3
218137,0
218138,0
218139,0
218140,1
218141,1
218142,1
218143,2
218144,0
218145,0
218146,2
218147,0
218148,0
218149,1
218150,1
218151,2
218152,1
218153,1
218154,0
218155,0
218156,0
218157,2
218158,2
218159,2
218160,2
218161,2
218162,2
218163,2
218164,2
218165,4
218166,3
218167,4
218168,4
218169,0
218170,2
218171,1
218172,1
218173,2
218174,1
218175,1
218176,4
218177,4
218178,4
218179,3
218180,3
218181,3
218182,3
218183,4
218184,4
218185,3
218186,3
218187,3
218188,3
218189,3
218190,4
218191,4
218192,4
218193,4
218194,4
218195,1
218196,1
218197,1
218198,3
218199,3
218200,3
218201,4
218202,4
218203,2
218204,2
218205,3
218206,2
218207,3
218208,4
218209,4
218210,4
218211,3
218212,3
218213,2
218214,4
218215,3
218216,2
218217,3
218218,2
218219,3
218220,2
218221,3
218222,3
218223,2
218224,3
218225,3
218226,3
218227,3
218228,3
218229,3
218230,3
218231,3
218232,3
218233,3
218234,2
218235,2
218236,2
218237,2
218238,0
218239,3
218240,0
218241,1
218242,1
218243,3
218244,3
218245,0
218246,0
218247,1
218248,1
218249,0
218250,0
218251,0
218252,0
218253,1
218254,1
218255,0
218256,0
218257,0
218258,3
218259,3
218260,0
218261,0
218262,0
218263,0
218264,0
218265,0
218266,0
218267,0
218268,0
218269,0
218270,0
218271,0
218272,1
218273,3
218274,4
218275,4
218276,4
218277,1
218278,2
218279,2
218280,2
218281,2
218282,2
218283,2
218284,2
218285,4
218286,4
218287,4
218288,2
218289,4
218290,3
218291,1
218292,3
218293,1
218294,1
218295,1
218296,1
218297,1
218298,1
218299,3
218300,3
218301,2
218302,1
218303,1
218304,1
218305,1
218306,1
218307,0
218308,1
218309,2
218310,0
218311,0
218312,2
218313,2
218314,0
218315,0
218316,0
218317,0
218318,0
218319,0
218320,0
218321,1
218322,2
218323,2
218324,2
218325,0
218326,0
218327,0
218328,0
218329,0
218330,1
218331,1
218332,1
218333,1
218334,2
218335,2
218336,1
218337,1
218338,1
218339,3
218340,4
218341,4
218342,4
218343,0
218344,1
218345,1
218346,2
218347,2
218348,2
218349,1
218350,1
218351,1
218352,2
218353,3
218354,3
218355,3
218356,3
218357,3
218358,4
218359,1
218360,1
218361,2
218362,2
218363,2
218364,2
218365,2
218366,2
218367,1
218368,1
218369,3
218370,3
218371,1
218372,1
218373,1
218374,1
218375,3
218376,1
218377,1
218378,1
218379,1
218380,1
218381,0
218382,0
218383,0
218384,0
218385,0
218386,0
218387,0
218388,0
218389,0
218390,0
218391,0
218392,0
218393,2
218394,2
218395,2
218396,4
218397,3
218398,2
218399,2
218400,0
218401,0
218402,3
218403,3
218404,2
218405,2
218406,1
218407,1
218408,0
218409,0
218410,0
218411,0
218412,0
218413,0
218414,3
218415,3
218416,3
218417,2
218418,0
218419,0
218420,3
218421,3
218422,2
218423,4
218424,4
218425,0
218426,0
218427,0
218428,0
218429,0
218430,2
218431,2
218432,2
218433,1
218434,4
218435,4
218436,3
218437,3
218438,3
218439,4
218440,4
218441,4
218442,4
218443,4
218444,4
218445,4
218446,0
218447,4
218448,4
218449,4
218450,4
218451,4
218452,4
218453,4
218454,0
218455,0
218456,1
218457,1
218458,2
218459,0
218460,0
218461,0
218462,0
218463,0
218464,3
218465,0
218466,0
218467,2
218468,0
218469,0
218470,2
218471,2
218472,2
218473,2
218474,2
218475,2
218476,2
218477,2
218478,2
218479,2
218480,2
218481,2
218482,0
218483,0
218484,4
218485,4
218486,4
218487,2
218488,2
218489,2
218490,2
218491,4
218492,4
218493,4
218494,2
218495,1
218496,1
218497,1
218498,2
218499,4
218500,4
218501,4
218502,4
218503,3
218504,2
218505,3
218506,3
218507,3
218508,3
218509,3
218510,3
218511,3
218512,3
218513,0
218514,0
218515,0
218516,1
218517,1
218518,1
218519,1
218520,1
218521,1
218522,1
218523,1
218524,1
218525,4
218526,4
218527,3
218528,3
218529,3
218530,3
218531,4
218532,4
218533,2
218534,3
218535,3
218536,3
218537,2
218538,1
218539,1
218540,2
218541,2
218542,2
218543,4
218544,3
218545,3
218546,2
218547,2
218548,0
218549,0
218550,0
218551,0
218552,0
218553,0
218554,0
218555,0
218556,0
218557,0
218558,0
218559,0
218560,1
218561,1
218562,4
218563,4
218564,4
218565,2
218566,3
218567,3
218568,2
218569,3
218570,1
218571,1
218572,1
218573,1
218574,1
218575,1
218576,1
218577,1
218578,2
218579,1
218580,1
218581,1
218582,2
218583,1
218584,1
218585,1
218586,2
218587,3
218588,3
218589,3
218590,1
218591,1
218592,2
218593,2
218594,2
218595,1
218596,1
218597,1
218598,1
218599,2
218600,4
218601,4
218602,4
218603,4
218604,2
218605,3
218606,2
218607,2
218608,3
218609,2
218610,2
218611,2
218612,2
218613,3
218614,3
218615,3
218616,3
218617,3
218618,3
218619,3
218620,3
218621,3
218622,3
218623,4
218624,4
218625,0
218626,2
218627,2
218628,2
218629,2
218630,2
218631,3
218632,2
218633,2
218634,3
218635,3
218636,3
218637,3
218638,3
218639,4
218640,4
218641,1
218642,3
218643,2
218644,4
218645,4
218646,4
218647,4
218648,0
218649,0
218650,2
218651,1
218652,1
218653,3
218654,3
218655,3
218656,2
218657,3
218658,2
218659,2
218660,4
218661,1
218662,1
218663,1
218664,1
218665,1
218666,1
218667,3
218668,3
218669,3
218670,3
218671,3
218672,1
218673,3
218674,2
218675,1
218676,1
218677,1
218678,1
218679,1
218680,1
218681,2
218682,2
218683,0
218684,1
218685,2
218686,1
218687,0
218688,0
218689,0
218690,3
218691,2
218692,2
218693,0
218694,0
218695,0
218696,0
218697,1
218698,2
218699,2
218700,4
218701,3
218702,3
218703,3
218704,2
218705,3
218706,4
218707,4
218708,3
218709,3
218710,3
218711,3
218712,3
218713,3
218714,2
218715,3
218716,3
218717,3
218718,3
218719,3
218720,3
218721,3
218722,3
218723,3
218724,3
218725,4
218726,3
218727,3
218728,3
218729,2
218730,2
218731,3
218732,2
218733,4
218734,4
218735,4
218736,4
218737,4
218738,4
218739,4
218740,4
218741,1
218742,2
218743,2
218744,3
218745,3
218746,3
218747,3
218748,2
218749,2
218750,2
218751,2
218752,3
218753,3
218754,3
218755,2
218756,2
218757,2
218758,3
218759,3
218760,1
218761,3
218762,3
218763,3
218764,3
218765,2
218766,0
218767,0
218768,1
218769,1
218770,1
218771,1
218772,2
218773,2
218774,0
218775,0
218776,0
218777,0
218778,1
218779,0
218780,0
218781,1
218782,1
218783,1
218784,1
218785,1
218786,3
218787,3
218788,4
218789,4
218790,1
218791,2
218792,2
218793,2
218794,3
218795,3
218796,3
218797,3
218798,2
218799,3
218800,3
218801,3
218802,3
218803,3
218804,3
218805,3
218806,3
218807,2
218808,3
218809,3
218810,3
218811,3
218812,3
218813,3
218814,3
218815,3
218816,3
218817,3
218818,4
218819,4
218820,3
218821,3
218822,2
218823,4
218824,4
218825,4
218826,4
218827,3
218828,3
218829,2
218830,2
218831,4
218832,4
218833,4
218834,3
218835,4
218836,2
218837,2
218838,2
218839,2
218840,3
218841,3
218842,3
218843,3
218844,2
218845,2
218846,0
218847,0
218848,0
218849,0
218850,0
218851,0
218852,0
218853,2
218854,2
218855,3
218856,3
218857,3
218858,3
218859,3
218860,2
218861,3
218862,3
218863,3
218864,2
218865,1
218866,1
218867,1
218868,1
218869,1
218870,1
218871,1
218872,1
218873,2
218874,1
218875,1
218876,2
218877,2
218878,0
218879,3
218880,3
218881,3
218882,2
218883,2
218884,2
218885,2
218886,2
218887,2
218888,2
218889,2
218890,2
218891,2
218892,2
218893,2
218894,1
218895,1
218896,4
218897,4
218898,3
218899,4
218900,3
218901,2
218902,3
218903,3
218904,3
218905,3
218906,3
218907,3
218908,3
218909,3
218910,2
218911,3
218912,4
218913,4
218914,4
218915,4
218916,4
218917,1
218918,1
218919,1
218920,2
218921,4
218922,4
218923,4
218924,3
218925,3
218926,3
218927,3
218928,4
218929,4
218930,4
218931,3
218932,3
218933,4
218934,4
218935,3
218936,3
218937,3
218938,3
218939,2
218940,1
218941,4
218942,2
218943,2
218944,2
218945,4
218946,3
218947,3
218948,3
218949,2
218950,2
218951,3
218952,3
218953,3
218954,2
218955,3
218956,3
218957,3
218958,3
218959,3
218960,3
218961,2
218962,2
218963,2
218964,2
218965,2
218966,0
218967,0
218968,0
218969,0
218970,0
218971,0
218972,0
218973,0
218974,0
218975,2
218976,2
218977,0
218978,0
218979,0
218980,0
218981,3
218982,3
218983,1
218984,0
218985,0
218986,0
218987,1
218988,1
218989,0
218990,0
218991,1
218992,0
218993,0
218994,3
218995,3
218996,3
218997,3
218998,3
218999,3
219000,3
219001,3
219002,3
219003,3
219004,3
219005,3
219006,3
219007,1
219008,1
219009,1
219010,1
219011,1
219012,2
219013,1
219014,2
219015,2
219016,2
219017,2
219018,1
219019,1
219020,1
219021,4
219022,4
219023,3
219024,3
219025,2
219026,2
219027,2
219028,2
219029,2
219030,3
219031,3
219032,3
219033,1
219034,1
219035,3
219036,3
219037,1
219038,1
219039,3
219040,3
219041,2
219042,2
219043,2
219044,2
219045,2
219046,3
219047,3
219048,3
219049,2
219050,3
219051,0
219052,0
219053,0
219054,0
219055,1
219056,1
219057,1
219058,1
219059,1
219060,1
219061,1
219062,0
219063,0
219064,2
219065,0
219066,1
219067,0
219068,0
219069,0
219070,2
219071,0
219072,0
219073,3
219074,3
219075,1
219076,3
219077,3
219078,3
219079,2
219080,2
219081,4
219082,4
219083,4
219084,4
219085,2
219086,2
219087,4
219088,4
219089,2
219090,3
219091,4
219092,3
219093,4
219094,4
219095,0
219096,1
